/bettik/LECA/phyloskims/data/prerelease/phylonorway/Solanum_villosum:115671/TROM_V_91414/CDM:BBI/Solanum_villosum:115671.TROM_V_91414.CDM:BBI.chloro.embl	Solanum	Solanum_villosum_115671_TROM_V_91414_CDM_BBI	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Solanum_villosum:115671/TROM_V_91414/CDM:BBI/CDM_BBIOSDA_2_1_HLYTNBCX2.12BA235_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Solanum_villosum:115671/TROM_V_91414/CDM:BBI/CDM_BBIOSDA_2_2_HLYTNBCX2.12BA235_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Oxytropis_campestris:20803/TROM_V_202456/CDM:AYO/Oxytropis_campestris:20803.TROM_V_202456.CDM:AYO.chloro.embl	Oxytropis	Oxytropis_campestris_20803_TROM_V_202456_CDM_AYO	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Oxytropis_campestris:20803/TROM_V_202456/CDM:AYO/CDM_AYOOSDA_1_1_CC9G4ACXX.12BA322_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Oxytropis_campestris:20803/TROM_V_202456/CDM:AYO/CDM_AYOOSDA_1_2_CC9G4ACXX.12BA322_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Leonurus_cardiaca:587664/TROM_V_115614/CDM:ALR/Leonurus_cardiaca:587664.TROM_V_115614.CDM:ALR.chloro.embl	Leonurus	Leonurus_cardiaca_587664_TROM_V_115614_CDM_ALR	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Leonurus_cardiaca:587664/TROM_V_115614/CDM:ALR/CDM_ALROSDA_5_1_CBNRPACXX.12BA063_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Leonurus_cardiaca:587664/TROM_V_115614/CDM:ALR/CDM_ALROSDA_5_2_CBNRPACXX.12BA063_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Ranunculus_sceleratus:147635/TROM_V_7454/BXA:CIK/Ranunculus_sceleratus:147635.TROM_V_7454.BXA:CIK.chloro.embl	Ranunculus	Ranunculus_sceleratus_147635_TROM_V_7454_BXA_CIK	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Ranunculus_sceleratus:147635/TROM_V_7454/BXA:CIK/BXA_CIKOSDA_5_1_CBHALACXX.12BA250_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Ranunculus_sceleratus:147635/TROM_V_7454/BXA:CIK/BXA_CIKOSDA_5_2_CBHALACXX.12BA250_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/bupleurum_arcticum:1301349/TROM_V_300960/BXA:CFU/bupleurum_arcticum:1301349.TROM_V_300960.BXA:CFU.chloro.embl	bupleurum	bupleurum_arcticum_1301349_TROM_V_300960_BXA_CFU	/bettik/LECA/phyloskims/data/prerelease/phylonorway/bupleurum_arcticum:1301349/TROM_V_300960/BXA:CFU/BXA_CFUOSDA_4_1_CBH46ACXX.12BA259_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/bupleurum_arcticum:1301349/TROM_V_300960/BXA:CFU/BXA_CFUOSDA_4_2_CBH46ACXX.12BA259_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Echinops_exaltatus:9372/TROM_V_79869/BXA:BLQ/Echinops_exaltatus:9372.TROM_V_79869.BXA:BLQ.chloro.embl	Echinops	Echinops_exaltatus_9372_TROM_V_79869_BXA_BLQ	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Echinops_exaltatus:9372/TROM_V_79869/BXA:BLQ/BXA_BLQOSDA_2_1_CBH46ACXX.12BA132_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Echinops_exaltatus:9372/TROM_V_79869/BXA:BLQ/BXA_BLQOSDA_2_2_CBH46ACXX.12BA132_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Poa_pratensis_ssp_Colpodea:1301409/TROM_V_135363/BXA:CMK/Poa_pratensis_ssp_Colpodea:1301409.TROM_V_135363.BXA:CMK.chloro.embl	Poa	Poa_pratensis_ssp_Colpodea_1301409_TROM_V_135363_BXA_CMK	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Poa_pratensis_ssp_Colpodea:1301409/TROM_V_135363/BXA:CMK/BXA_CMKOSDA_6_1_CBHALACXX.12BA371_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Poa_pratensis_ssp_Colpodea:1301409/TROM_V_135363/BXA:CMK/BXA_CMKOSDA_6_2_CBHALACXX.12BA371_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/lepidium_latifolium:153343/TROM_V_86571/CDM:AZH/lepidium_latifolium:153343.TROM_V_86571.CDM:AZH.chloro.embl	lepidium	lepidium_latifolium_153343_TROM_V_86571_CDM_AZH	/bettik/LECA/phyloskims/data/prerelease/phylonorway/lepidium_latifolium:153343/TROM_V_86571/CDM:AZH/CDM_AZHOSDA_1_1_CC9G4ACXX.12BA360_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/lepidium_latifolium:153343/TROM_V_86571/CDM:AZH/CDM_AZHOSDA_1_2_CC9G4ACXX.12BA360_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Puccinellia_angustata:669789/TROM_V_135282/BXA:CMI/Puccinellia_angustata:669789.TROM_V_135282.BXA:CMI.chloro.embl	Puccinellia	Puccinellia_angustata_669789_TROM_V_135282_BXA_CMI	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Puccinellia_angustata:669789/TROM_V_135282/BXA:CMI/BXA_CMIOSDA_6_1_CBHALACXX.12BA347_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Puccinellia_angustata:669789/TROM_V_135282/BXA:CMI/BXA_CMIOSDA_6_2_CBHALACXX.12BA347_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Salix_discolor:75709/TROM_V_135910/CDM:AIY/Salix_discolor:75709.TROM_V_135910.CDM:AIY.chloro.embl	Salix	Salix_discolor_75709_TROM_V_135910_CDM_AIY	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Salix_discolor:75709/TROM_V_135910/CDM:AIY/CDM_AIYOSDA_4_1_CBNLDACXX.12BA342_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Salix_discolor:75709/TROM_V_135910/CDM:AIY/CDM_AIYOSDA_4_2_CBNLDACXX.12BA342_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Phacelia_tanacetifolia:94424/TROM_V_62723/BXA:BSN/Phacelia_tanacetifolia:94424.TROM_V_62723.BXA:BSN.chloro.embl	Phacelia	Phacelia_tanacetifolia_94424_TROM_V_62723_BXA_BSN	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Phacelia_tanacetifolia:94424/TROM_V_62723/BXA:BSN/BXA_BSNOSDA_5_1_CBH46ACXX.12BA324_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Phacelia_tanacetifolia:94424/TROM_V_62723/BXA:BSN/BXA_BSNOSDA_5_2_CBH46ACXX.12BA324_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Anemone_narcissiflora_ssp_Sibirica:168002/TROM_V_300280/BXA:CLO/Anemone_narcissiflora_ssp_Sibirica:168002.TROM_V_300280.BXA:CLO.chloro.embl	Anemone	Anemone_narcissiflora_ssp_Sibirica_168002_TROM_V_300280_BXA_CLO	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Anemone_narcissiflora_ssp_Sibirica:168002/TROM_V_300280/BXA:CLO/BXA_CLOOSDA_6_1_CBHALACXX.12BA297_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Anemone_narcissiflora_ssp_Sibirica:168002/TROM_V_300280/BXA:CLO/BXA_CLOOSDA_6_2_CBHALACXX.12BA297_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Galeopsis_tetrahit:1000418/TROM_V_133839/BMB:FM/Galeopsis_tetrahit:1000418.TROM_V_133839.BMB:FM.chloro.embl	Galeopsis	Galeopsis_tetrahit_1000418_TROM_V_133839_BMB_FM	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Galeopsis_tetrahit:1000418/TROM_V_133839/BMB:FM/BMB_FMOSW_7_1_C8D4HACXX.IND15_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Galeopsis_tetrahit:1000418/TROM_V_133839/BMB:FM/BMB_FMOSW_7_2_C8D4HACXX.IND15_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Festuca_rubra:52153/TROM_V_89485/BMB:HF/Festuca_rubra:52153.TROM_V_89485.BMB:HF.chloro.embl	Festuca	Festuca_rubra_52153_TROM_V_89485_BMB_HF	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Festuca_rubra:52153/TROM_V_89485/BMB:HF/BMB_HFOSW_7_1_C8D4HACXX.IND47_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Festuca_rubra:52153/TROM_V_89485/BMB:HF/BMB_HFOSW_7_2_C8D4HACXX.IND47_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Prunus_avium:42229/TROM_V_966112/CDM:BCH/Prunus_avium:42229.TROM_V_966112.CDM:BCH.chloro.embl	Prunus	Prunus_avium_42229_TROM_V_966112_CDM_BCH	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Prunus_avium:42229/TROM_V_966112/CDM:BCH/CDM_BCHOSDA_2_1_HLYTNBCX2.12BA250_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Prunus_avium:42229/TROM_V_966112/CDM:BCH/CDM_BCHOSDA_2_2_HLYTNBCX2.12BA250_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Cerastium_glomeratum:3580/TROM_V_969124/CDM:BDB/Cerastium_glomeratum:3580.TROM_V_969124.CDM:BDB.chloro.embl	Cerastium	Cerastium_glomeratum_3580_TROM_V_969124_CDM_BDB	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Cerastium_glomeratum:3580/TROM_V_969124/CDM:BDB/CDM_BDBOSDA_1_1_HV3F5BCX2.12BA145_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Cerastium_glomeratum:3580/TROM_V_969124/CDM:BDB/CDM_BDBOSDA_1_2_HV3F5BCX2.12BA145_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Viola_epipsila:669863/TROM_V_962133/BMB:BI/Viola_epipsila:669863.TROM_V_962133.BMB:BI.chloro.embl	Viola	Viola_epipsila_669863_TROM_V_962133_BMB_BI	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Viola_epipsila:669863/TROM_V_962133/BMB:BI/BMB_BIOSW_1_1_C7C9NACXX.IND47_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Viola_epipsila:669863/TROM_V_962133/BMB:BI/BMB_BIOSW_1_2_C7C9NACXX.IND47_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Viola_epipsila:669863/TROM_V_651053/BXA:BQE/Viola_epipsila:669863.TROM_V_651053.BXA:BQE.chloro.embl	Viola	Viola_epipsila_669863_TROM_V_651053_BXA_BQE	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Viola_epipsila:669863/TROM_V_651053/BXA:BQE/BXA_BQEOSDA_6_1_CBHF5ACXX.12BA260_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Viola_epipsila:669863/TROM_V_651053/BXA:BQE/BXA_BQEOSDA_6_2_CBHF5ACXX.12BA260_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Mertensia_drummondii:1463747/TROM_V_135820/CDM:AJJ/Mertensia_drummondii:1463747.TROM_V_135820.CDM:AJJ.chloro.embl	Mertensia	Mertensia_drummondii_1463747_TROM_V_135820_CDM_AJJ	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Mertensia_drummondii:1463747/TROM_V_135820/CDM:AJJ/CDM_AJJOSDA_4_1_CBNLDACXX.12BA009_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Mertensia_drummondii:1463747/TROM_V_135820/CDM:AJJ/CDM_AJJOSDA_4_2_CBNLDACXX.12BA009_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Glebionis_segetum:118509/TROM_V_964481/BXA:AKB/Glebionis_segetum:118509.TROM_V_964481.BXA:AKB.chloro.embl	Glebionis	Glebionis_segetum_118509_TROM_V_964481_BXA_AKB	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Glebionis_segetum:118509/TROM_V_964481/BXA:AKB/BXA_AKBOSDA_1_1_CBHF5ACXX.12BA262_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Glebionis_segetum:118509/TROM_V_964481/BXA:AKB/BXA_AKBOSDA_1_2_CBHF5ACXX.12BA262_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Dryopteris_expansa:239563/TROM_V_96774/BMB:CB/Dryopteris_expansa:239563.TROM_V_96774.BMB:CB.chloro.embl	Dryopteris	Dryopteris_expansa_239563_TROM_V_96774_BMB_CB	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Dryopteris_expansa:239563/TROM_V_96774/BMB:CB/BMB_CBOSW_2_1_C7C9NACXX.IND11_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Dryopteris_expansa:239563/TROM_V_96774/BMB:CB/BMB_CBOSW_2_2_C7C9NACXX.IND11_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Saxifraga_aizoides:102714/TROM_V_147730/BMB:PK/Saxifraga_aizoides:102714.TROM_V_147730.BMB:PK.chloro.embl	Saxifraga	Saxifraga_aizoides_102714_TROM_V_147730_BMB_PK	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Saxifraga_aizoides:102714/TROM_V_147730/BMB:PK/BMB_PKOSW_6_1_C8D4HACXX.IND27_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Saxifraga_aizoides:102714/TROM_V_147730/BMB:PK/BMB_PKOSW_6_2_C8D4HACXX.IND27_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Crataegus_monogyna:140997/TROM_V_157312/CDM:AHI/Crataegus_monogyna:140997.TROM_V_157312.CDM:AHI.chloro.embl	Crataegus	Crataegus_monogyna_140997_TROM_V_157312_CDM_AHI	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Crataegus_monogyna:140997/TROM_V_157312/CDM:AHI/CDM_AHIOSDA_4_1_CBNLDACXX.12BA313_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Crataegus_monogyna:140997/TROM_V_157312/CDM:AHI/CDM_AHIOSDA_4_2_CBNLDACXX.12BA313_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Arctodupontia_scleroclada:1891223/TROM_V_202240/BXA:ASN/Arctodupontia_scleroclada:1891223.TROM_V_202240.BXA:ASN.chloro.embl	Arctodupontia	Arctodupontia_scleroclada_1891223_TROM_V_202240_BXA_ASN	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Arctodupontia_scleroclada:1891223/TROM_V_202240/BXA:ASN/BXA_ASNOSDA_5_1_CBHF5ACXX.12BA088_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Arctodupontia_scleroclada:1891223/TROM_V_202240/BXA:ASN/BXA_ASNOSDA_5_2_CBHF5ACXX.12BA088_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Salix_rotundifolia:395316/TROM_V_135915/BXA:CGD/Salix_rotundifolia:395316.TROM_V_135915.BXA:CGD.chloro.embl	Salix	Salix_rotundifolia_395316_TROM_V_135915_BXA_CGD	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Salix_rotundifolia:395316/TROM_V_135915/BXA:CGD/BXA_CGDOSDA_7_1_CBHALACXX.12BA207_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Salix_rotundifolia:395316/TROM_V_135915/BXA:CGD/BXA_CGDOSDA_7_2_CBHALACXX.12BA207_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Liparis_loeselii:226209/TROM_V_167169/CDM:AEI/Liparis_loeselii:226209.TROM_V_167169.CDM:AEI.chloro.embl	Liparis	Liparis_loeselii_226209_TROM_V_167169_CDM_AEI	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Liparis_loeselii:226209/TROM_V_167169/CDM:AEI/CDM_AEIOSDA_1_1_CBNLDACXX.12BA219_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Liparis_loeselii:226209/TROM_V_167169/CDM:AEI/CDM_AEIOSDA_1_2_CBNLDACXX.12BA219_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Stellaria_ponojensis:1891602/TROM_V_964910/BXA:BFA/Stellaria_ponojensis:1891602.TROM_V_964910.BXA:BFA.chloro.embl	Stellaria	Stellaria_ponojensis_1891602_TROM_V_964910_BXA_BFA	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Stellaria_ponojensis:1891602/TROM_V_964910/BXA:BFA/BXA_BFAOSDA_5_1_CBA4RACXX.12BA058_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Stellaria_ponojensis:1891602/TROM_V_964910/BXA:BFA/BXA_BFAOSDA_5_2_CBA4RACXX.12BA058_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Potentilla_rubricaulis:654641/TROM_V_90881/BXA:CEH/Potentilla_rubricaulis:654641.TROM_V_90881.BXA:CEH.chloro.embl	Potentilla	Potentilla_rubricaulis_654641_TROM_V_90881_BXA_CEH	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Potentilla_rubricaulis:654641/TROM_V_90881/BXA:CEH/BXA_CEHOSDA_7_1_CBHALACXX.12BA188_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Potentilla_rubricaulis:654641/TROM_V_90881/BXA:CEH/BXA_CEHOSDA_7_2_CBHALACXX.12BA188_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Crepis_paludosa:310247/TROM_V_126860/BMB:ME/Crepis_paludosa:310247.TROM_V_126860.BMB:ME.chloro.embl	Crepis	Crepis_paludosa_310247_TROM_V_126860_BMB_ME	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Crepis_paludosa:310247/TROM_V_126860/BMB:ME/BMB_MEOSW_5_1_C8D4HACXX.IND32_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Crepis_paludosa:310247/TROM_V_126860/BMB:ME/BMB_MEOSW_5_2_C8D4HACXX.IND32_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Maianthemum_bifolium:191662/TROM_V_83851/BXA:APF/Maianthemum_bifolium:191662.TROM_V_83851.BXA:APF.chloro.embl	Maianthemum	Maianthemum_bifolium_191662_TROM_V_83851_BXA_APF	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Maianthemum_bifolium:191662/TROM_V_83851/BXA:APF/BXA_APFOSDA_4_1_CBHF5ACXX.12BA368_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Maianthemum_bifolium:191662/TROM_V_83851/BXA:APF/BXA_APFOSDA_4_2_CBHF5ACXX.12BA368_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Taraxacum_ceratophora:49743/TROM_V_90717/CDM:BAL/Taraxacum_ceratophora:49743.TROM_V_90717.CDM:BAL.chloro.embl	Taraxacum	Taraxacum_ceratophora_49743_TROM_V_90717_CDM_BAL	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Taraxacum_ceratophora:49743/TROM_V_90717/CDM:BAL/CDM_BALOSDA_1_1_HLYTNBCX2.12BA244_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Taraxacum_ceratophora:49743/TROM_V_90717/CDM:BAL/CDM_BALOSDA_1_2_HLYTNBCX2.12BA244_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Cuscuta_europaea:41803/TROM_V_170887/CDM:AMS/Cuscuta_europaea:41803.TROM_V_170887.CDM:AMS.chloro.embl	Cuscuta	Cuscuta_europaea_41803_TROM_V_170887_CDM_AMS	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Cuscuta_europaea:41803/TROM_V_170887/CDM:AMS/CDM_AMSOSDA_6_1_CBNRPACXX.12BA007_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Cuscuta_europaea:41803/TROM_V_170887/CDM:AMS/CDM_AMSOSDA_6_2_CBNRPACXX.12BA007_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Typha_latifolia:4733/TROM_V_965247/CDM:APB/Typha_latifolia:4733.TROM_V_965247.CDM:APB.chloro.embl	Typha	Typha_latifolia_4733_TROM_V_965247_CDM_APB	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Typha_latifolia:4733/TROM_V_965247/CDM:APB/CDM_APBOSDA_8_1_CBNLDACXX.12BA153_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Typha_latifolia:4733/TROM_V_965247/CDM:APB/CDM_APBOSDA_8_2_CBNLDACXX.12BA153_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Epilobium_palustre:669682/TROM_V_962480/BMB:EF/Epilobium_palustre:669682.TROM_V_962480.BMB:EF.chloro.embl	Epilobium	Epilobium_palustre_669682_TROM_V_962480_BMB_EF	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Epilobium_palustre:669682/TROM_V_962480/BMB:EF/BMB_EFOSW_6_1_C8D4HACXX.IND42_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Epilobium_palustre:669682/TROM_V_962480/BMB:EF/BMB_EFOSW_6_2_C8D4HACXX.IND42_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Plantago_major:29818/TROM_V_966314/BMB:NQ/Plantago_major:29818.TROM_V_966314.BMB:NQ.chloro.embl	Plantago	Plantago_major_29818_TROM_V_966314_BMB_NQ	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Plantago_major:29818/TROM_V_966314/BMB:NQ/BMB_NQOSW_6_1_C8D4HACXX.IND13_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Plantago_major:29818/TROM_V_966314/BMB:NQ/BMB_NQOSW_6_2_C8D4HACXX.IND13_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Thymus_praecox_ssp_Arcticus:347388/TROM_V_135951/BXA:CKN/Thymus_praecox_ssp_Arcticus:347388.TROM_V_135951.BXA:CKN.chloro.embl	Thymus	Thymus_praecox_ssp_Arcticus_347388_TROM_V_135951_BXA_CKN	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Thymus_praecox_ssp_Arcticus:347388/TROM_V_135951/BXA:CKN/BXA_CKNOSDA_5_1_CBHALACXX.12BA353_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Thymus_praecox_ssp_Arcticus:347388/TROM_V_135951/BXA:CKN/BXA_CKNOSDA_5_2_CBHALACXX.12BA353_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Arum_orientale:491976/TROM_V_48676/CDM:AVM/Arum_orientale:491976.TROM_V_48676.CDM:AVM.chloro.embl	Arum	Arum_orientale_491976_TROM_V_48676_CDM_AVM	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Arum_orientale:491976/TROM_V_48676/CDM:AVM/CDM_AVMOSDA_7_1_CBNLDACXX.12BA186_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Arum_orientale:491976/TROM_V_48676/CDM:AVM/CDM_AVMOSDA_7_2_CBNLDACXX.12BA186_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
/bettik/LECA/phyloskims/data/prerelease/phylonorway/Sorbus_subsimilis:2005313/TROM_V_17052/CDM:AHT/Sorbus_subsimilis:2005313.TROM_V_17052.CDM:AHT.chloro.embl	Sorbus	Sorbus_subsimilis_2005313_TROM_V_17052_CDM_AHT	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Sorbus_subsimilis:2005313/TROM_V_17052/CDM:AHT/CDM_AHTOSDA_4_1_CBNLDACXX.12BA350_clean.fastq.gz	/bettik/LECA/phyloskims/data/prerelease/phylonorway/Sorbus_subsimilis:2005313/TROM_V_17052/CDM:AHT/CDM_AHTOSDA_4_2_CBNLDACXX.12BA350_clean.fastq.gz	/bettik/pouchon/run_phyloskims_15082019/Assembly/
